1.299033856000000000e+09 6.229209375000000000e+04
1.302377600000000000e+09 6.397754687500000000e+04
1.305721344000000000e+09 7.769547656250000000e+04
1.309065088000000000e+09 7.933607812500000000e+04
1.312408832000000000e+09 6.743007812500000000e+04
1.315752576000000000e+09 6.757454687500000000e+04
1.319096320000000000e+09 7.597992187500000000e+04
1.322440064000000000e+09 6.935546875000000000e+04
1.325783808000000000e+09 9.067772656250000000e+04
1.329127552000000000e+09 6.936603906250000000e+04
1.332471296000000000e+09 7.466104687500000000e+04
1.335815040000000000e+09 9.240154687500000000e+04
1.339158784000000000e+09 6.893529687500000000e+04
1.342502528000000000e+09 7.453754687500000000e+04
1.345846272000000000e+09 8.911291406250000000e+04
1.349190016000000000e+09 7.323222656250000000e+04
1.352533760000000000e+09 7.082814843750000000e+04
1.355877504000000000e+09 8.515082031250000000e+04
1.359221376000000000e+09 7.514728906250000000e+04
1.362565120000000000e+09 8.910463281250000000e+04
1.365908864000000000e+09 8.589528125000000000e+04
1.369252608000000000e+09 7.973978125000000000e+04
1.372596352000000000e+09 7.920725781250000000e+04
1.375940096000000000e+09 7.794277343750000000e+04
1.379283840000000000e+09 7.426343750000000000e+04
1.382627584000000000e+09 8.025582812500000000e+04
1.385971328000000000e+09 9.104990625000000000e+04
1.389315072000000000e+09 8.188931250000000000e+04
1.392658816000000000e+09 8.456790625000000000e+04
1.396002560000000000e+09 8.237010937500000000e+04
1.399346304000000000e+09 6.623864062500000000e+04
1.402690048000000000e+09 7.675262500000000000e+04
1.406033792000000000e+09 8.190236718750000000e+04
1.409377536000000000e+09 7.866354687500000000e+04
1.412721280000000000e+09 7.186655468750000000e+04
1.416065024000000000e+09 8.183868750000000000e+04
1.422752512000000000e+09 4.094175000000000000e+04
1.426096256000000000e+09 8.810924218750000000e+04
1.429440000000000000e+09 9.552847656250000000e+04
1.432783872000000000e+09 7.952663281250000000e+04
1.436127616000000000e+09 7.533368750000000000e+04
1.439471360000000000e+09 7.178552343750000000e+04
1.442815104000000000e+09 8.102988281250000000e+04
1.446158848000000000e+09 7.353275781250000000e+04
1.449502592000000000e+09 7.339850000000000000e+04
1.452846336000000000e+09 8.299831250000000000e+04
1.456190080000000000e+09 6.859227343750000000e+04
1.459533824000000000e+09 6.136290625000000000e+04
1.462877568000000000e+09 8.054093750000000000e+04
1.466221312000000000e+09 7.771221875000000000e+04
1.469565056000000000e+09 7.794593750000000000e+04
1.472908800000000000e+09 7.856046875000000000e+04
1.476252544000000000e+09 7.582649218750000000e+04
1.479596288000000000e+09 7.391928125000000000e+04
1.482940032000000000e+09 7.010987500000000000e+04
1.486283776000000000e+09 7.799543750000000000e+04
1.489627520000000000e+09 7.747935937500000000e+04
1.492971264000000000e+09 7.809263281250000000e+04
1.496315008000000000e+09 7.123083593750000000e+04
1.499658752000000000e+09 6.436418750000000000e+04
1.503002624000000000e+09 6.368481640625000000e+04
1.506346368000000000e+09 7.051951562500000000e+04
1.509690112000000000e+09 5.798035546875000000e+04
1.513033856000000000e+09 5.141971875000000000e+04
1.516377600000000000e+09 4.280351171875000000e+04
1.523065088000000000e+09 4.085695312500000000e+04
1.556502528000000000e+09 3.069097656250000000e+04
1.569877504000000000e+09 2.875011328125000000e+04
1.583252608000000000e+09 3.751487890625000000e+04
1.586596352000000000e+09 3.396360546875000000e+04
1.593283840000000000e+09 2.872209179687500000e+04
1.596627584000000000e+09 5.132708593750000000e+04
1.606658816000000000e+09 5.316656250000000000e+04
1.610002560000000000e+09 6.362905859375000000e+04
1.613346304000000000e+09 5.738017968750000000e+04
1.616690048000000000e+09 6.759974218750000000e+04
1.630065024000000000e+09 6.122153125000000000e+04
1.633408768000000000e+09 7.588511718750000000e+04
1.636752512000000000e+09 6.497919921875000000e+04
1.640096256000000000e+09 6.059022265625000000e+04
1.643440000000000000e+09 7.543639843750000000e+04
1.646783872000000000e+09 5.531226562500000000e+04
