1.382627584000000000e+09 2.980439453125000000e+04
1.385971328000000000e+09 3.081026171875000000e+04
1.389315072000000000e+09 3.522365625000000000e+04
1.392658816000000000e+09 3.319660546875000000e+04
1.396002560000000000e+09 3.114675195312500000e+04
1.399346304000000000e+09 3.409294140625000000e+04
1.402690048000000000e+09 2.955381445312500000e+04
1.406033792000000000e+09 2.896941992187500000e+04
1.409377536000000000e+09 3.123083398437500000e+04
1.412721280000000000e+09 2.987339257812500000e+04
1.416065024000000000e+09 3.245214453125000000e+04
1.422752512000000000e+09 1.555663671875000000e+04
1.426096256000000000e+09 2.942361523437500000e+04
1.429440000000000000e+09 3.024738085937500000e+04
1.432783872000000000e+09 3.623184765625000000e+04
1.436127616000000000e+09 3.220928515625000000e+04
1.439471360000000000e+09 2.986219921875000000e+04
1.442815104000000000e+09 2.606951562500000000e+04
1.446158848000000000e+09 3.064157812500000000e+04
1.449502592000000000e+09 3.038759375000000000e+04
1.452846336000000000e+09 2.889752734375000000e+04
1.456190080000000000e+09 2.917872070312500000e+04
1.459533824000000000e+09 3.190762109375000000e+04
1.462877568000000000e+09 2.957736718750000000e+04
1.466221312000000000e+09 3.079733398437500000e+04
1.469565056000000000e+09 3.189666992187500000e+04
1.472908800000000000e+09 2.920704296875000000e+04
1.476252544000000000e+09 2.931917578125000000e+04
1.479596288000000000e+09 3.052920898437500000e+04
1.482940032000000000e+09 3.084137695312500000e+04
1.486283776000000000e+09 2.984350976562500000e+04
1.489627520000000000e+09 2.676124218750000000e+04
1.492971264000000000e+09 2.917865625000000000e+04
1.496315008000000000e+09 2.911589257812500000e+04
1.499658752000000000e+09 2.251525781250000000e+04
1.503002624000000000e+09 2.211273437500000000e+04
1.506346368000000000e+09 2.194944335937500000e+04
1.509690112000000000e+09 2.400208007812500000e+04
1.513033856000000000e+09 2.355985937500000000e+04
1.516377600000000000e+09 2.215778515625000000e+04
1.519721344000000000e+09 2.479615429687500000e+04
1.536440064000000000e+09 8.011239746093750000e+03
1.549815040000000000e+09 1.263419238281250000e+04
1.553158784000000000e+09 1.866514843750000000e+04
1.556502528000000000e+09 1.699761718750000000e+04
1.566533760000000000e+09 1.995535937500000000e+04
1.569877504000000000e+09 1.551270996093750000e+04
1.583252608000000000e+09 1.886685937500000000e+04
1.586596352000000000e+09 1.691509179687500000e+04
1.593283840000000000e+09 1.180851074218750000e+04
1.596627584000000000e+09 1.899119140625000000e+04
1.606658816000000000e+09 1.887022070312500000e+04
1.610002560000000000e+09 2.479009179687500000e+04
1.613346304000000000e+09 2.336691015625000000e+04
1.616690048000000000e+09 2.170291796875000000e+04
1.630065024000000000e+09 2.223406640625000000e+04
1.633408768000000000e+09 2.255733984375000000e+04
1.636752512000000000e+09 2.041587304687500000e+04
1.640096256000000000e+09 2.005201953125000000e+04
1.643440000000000000e+09 2.204191210937500000e+04
1.646783872000000000e+09 2.006999804687500000e+04
