1.361699968000000000e+09 1.259993100000000000e+07
1.363399936000000000e+09 1.291224200000000000e+07
1.365100032000000000e+09 1.285704700000000000e+07
1.366700032000000000e+09 1.229130000000000000e+07
1.368400000000000000e+09 1.264376100000000000e+07
1.370099968000000000e+09 1.285119500000000000e+07
1.371800064000000000e+09 1.208983000000000000e+07
1.373400064000000000e+09 1.328191700000000000e+07
1.375100032000000000e+09 1.472430100000000000e+07
1.376800000000000000e+09 1.284344400000000000e+07
1.378400000000000000e+09 1.121419800000000000e+07
1.380099968000000000e+09 1.316334300000000000e+07
1.381799936000000000e+09 1.458642200000000000e+07
1.383500032000000000e+09 1.252400400000000000e+07
1.385100032000000000e+09 1.426688700000000000e+07
1.386800000000000000e+09 1.438960900000000000e+07
1.388499968000000000e+09 1.354662700000000000e+07
1.390200064000000000e+09 1.211851900000000000e+07
1.391800064000000000e+09 1.298661500000000000e+07
1.393500032000000000e+09 1.077989200000000000e+07
1.395200000000000000e+09 1.456931200000000000e+07
1.396800000000000000e+09 1.211157600000000000e+07
1.398499968000000000e+09 1.342089100000000000e+07
1.400199936000000000e+09 1.303120300000000000e+07
1.401900032000000000e+09 1.336054000000000000e+07
1.403500032000000000e+09 1.286652200000000000e+07
1.405200000000000000e+09 1.318964700000000000e+07
1.406899968000000000e+09 1.307806600000000000e+07
1.408499968000000000e+09 1.302197700000000000e+07
1.410200064000000000e+09 1.200132600000000000e+07
1.411900032000000000e+09 1.296427500000000000e+07
1.413600000000000000e+09 1.480563700000000000e+07
1.415200000000000000e+09 1.351568100000000000e+07
1.416899968000000000e+09 1.306705000000000000e+07
1.423600000000000000e+09 1.356362900000000000e+07
1.425299968000000000e+09 1.305792700000000000e+07
1.426899968000000000e+09 1.344550000000000000e+07
1.428600064000000000e+09 1.391017600000000000e+07
1.430300032000000000e+09 1.390823300000000000e+07
1.431900032000000000e+09 1.278313400000000000e+07
1.433600000000000000e+09 1.299481800000000000e+07
1.435299968000000000e+09 1.164857300000000000e+07
1.436999936000000000e+09 1.241680100000000000e+07
1.438599936000000000e+09 1.304370600000000000e+07
1.440300032000000000e+09 1.277438700000000000e+07
1.442000000000000000e+09 1.266793400000000000e+07
1.443699968000000000e+09 1.365709900000000000e+07
1.445299968000000000e+09 1.271673200000000000e+07
1.447000064000000000e+09 1.303485300000000000e+07
1.448700032000000000e+09 1.250653700000000000e+07
1.450300032000000000e+09 1.523027200000000000e+07
1.452000000000000000e+09 1.163287400000000000e+07
1.453699968000000000e+09 1.291997000000000000e+07
1.455399936000000000e+09 1.205301100000000000e+07
1.456999936000000000e+09 1.424347400000000000e+07
1.458700032000000000e+09 1.214702200000000000e+07
1.460400000000000000e+09 1.474928700000000000e+07
1.462000000000000000e+09 1.244245500000000000e+07
1.463699968000000000e+09 1.468025800000000000e+07
1.465400064000000000e+09 1.577536300000000000e+07
1.467100032000000000e+09 1.233673700000000000e+07
1.468700032000000000e+09 1.584385800000000000e+07
1.470400000000000000e+09 1.189526200000000000e+07
1.472099968000000000e+09 1.170637500000000000e+07
1.473699968000000000e+09 1.333866600000000000e+07
1.475399936000000000e+09 1.253122400000000000e+07
1.477100032000000000e+09 1.252956200000000000e+07
1.478800000000000000e+09 1.356126800000000000e+07
1.480400000000000000e+09 1.268146000000000000e+07
