1.255565056000000000e+09 1.356434960937500000e+04
1.258908800000000000e+09 1.491283300781250000e+04
1.285658752000000000e+09 5.213230468750000000e+03
1.295690112000000000e+09 1.384934472656250000e+04
1.299033856000000000e+09 1.455014648437500000e+04
1.302377600000000000e+09 1.657948632812500000e+04
1.305721344000000000e+09 1.982281640625000000e+04
1.309065088000000000e+09 1.793400390625000000e+04
1.312408832000000000e+09 2.087961718750000000e+04
1.315752576000000000e+09 1.873693945312500000e+04
1.319096320000000000e+09 2.054984375000000000e+04
1.322440064000000000e+09 1.855264257812500000e+04
1.325783808000000000e+09 1.821443359375000000e+04
1.329127552000000000e+09 1.788500976562500000e+04
1.332471296000000000e+09 1.794179492187500000e+04
1.335815040000000000e+09 1.921581835937500000e+04
1.339158784000000000e+09 1.875680078125000000e+04
1.342502528000000000e+09 1.792275781250000000e+04
1.345846272000000000e+09 2.127427929687500000e+04
1.349190016000000000e+09 1.992732812500000000e+04
1.352533760000000000e+09 1.988597070312500000e+04
1.355877504000000000e+09 1.767898046875000000e+04
1.359221376000000000e+09 1.822280664062500000e+04
1.362565120000000000e+09 1.714546093750000000e+04
1.365908864000000000e+09 2.177067187500000000e+04
1.369252608000000000e+09 1.935437890625000000e+04
1.372596352000000000e+09 2.105257421875000000e+04
1.379283840000000000e+09 1.415808300781250000e+04
1.382627584000000000e+09 1.160169726562500000e+04
1.385971328000000000e+09 1.699911523437500000e+04
1.389315072000000000e+09 2.173099804687500000e+04
1.392658816000000000e+09 1.675612109375000000e+04
1.396002560000000000e+09 2.005649218750000000e+04
1.399346304000000000e+09 2.240497460937500000e+04
1.402690048000000000e+09 1.720014843750000000e+04
1.406033792000000000e+09 1.802511132812500000e+04
1.409377536000000000e+09 2.174605859375000000e+04
1.412721280000000000e+09 1.825732617187500000e+04
1.416065024000000000e+09 1.873786718750000000e+04
1.422752512000000000e+09 9.517750976562500000e+03
1.426096256000000000e+09 1.884659765625000000e+04
1.429440000000000000e+09 1.946517578125000000e+04
1.432783872000000000e+09 1.877915039062500000e+04
1.436127616000000000e+09 1.569266503906250000e+04
1.439471360000000000e+09 1.936157617187500000e+04
1.442815104000000000e+09 1.638884179687500000e+04
1.446158848000000000e+09 1.783414062500000000e+04
1.449502592000000000e+09 1.550274316406250000e+04
1.452846336000000000e+09 1.787048046875000000e+04
1.456190080000000000e+09 1.735682812500000000e+04
1.459533824000000000e+09 1.495755273437500000e+04
1.462877568000000000e+09 1.692631054687500000e+04
1.466221312000000000e+09 1.920481250000000000e+04
1.469565056000000000e+09 1.651077343750000000e+04
1.472908800000000000e+09 1.674974609375000000e+04
1.476252544000000000e+09 1.699449023437500000e+04
1.479596288000000000e+09 2.010161328125000000e+04
1.482940032000000000e+09 1.789424804687500000e+04
1.486283776000000000e+09 1.923200390625000000e+04
1.489627520000000000e+09 1.617225878906250000e+04
1.492971264000000000e+09 1.780505859375000000e+04
1.496315008000000000e+09 1.719600195312500000e+04
1.499658752000000000e+09 1.735733007812500000e+04
1.503002624000000000e+09 1.695309179687500000e+04
1.506346368000000000e+09 1.629763183593750000e+04
1.509690112000000000e+09 1.689755078125000000e+04
1.513033856000000000e+09 1.659749218750000000e+04
1.516377600000000000e+09 1.684244531250000000e+04
1.523065088000000000e+09 6.862784667968750000e+03
1.549815040000000000e+09 3.794200683593750000e+03
1.569877504000000000e+09 7.810827148437500000e+03
1.579908864000000000e+09 6.700610839843750000e+03
1.583252608000000000e+09 8.821100585937500000e+03
1.586596352000000000e+09 9.760383789062500000e+03
1.593283840000000000e+09 7.305439453125000000e+03
1.596627584000000000e+09 1.323934570312500000e+04
1.606658816000000000e+09 1.612399511718750000e+04
1.610002560000000000e+09 1.955282031250000000e+04
1.613346304000000000e+09 1.598431640625000000e+04
1.616690048000000000e+09 1.553325097656250000e+04
1.630065024000000000e+09 1.576786328125000000e+04
1.633408768000000000e+09 1.574180957031250000e+04
1.636752512000000000e+09 1.777167968750000000e+04
1.640096256000000000e+09 1.676212109375000000e+04
1.643440000000000000e+09 1.618556738281250000e+04
1.646783872000000000e+09 1.572241113281250000e+04
