1.071699968000000000e+09 3.369065625000000000e+05
1.075000064000000000e+09 3.630025312500000000e+05
1.078300032000000000e+09 3.076005312500000000e+05
1.081699968000000000e+09 3.071990625000000000e+05
1.084999936000000000e+09 3.099595625000000000e+05
1.095100032000000000e+09 3.218207812500000000e+05
1.098400000000000000e+09 3.388943437500000000e+05
1.105100032000000000e+09 3.344698750000000000e+05
1.108400000000000000e+09 3.340722500000000000e+05
1.111800064000000000e+09 3.786951875000000000e+05
1.115100032000000000e+09 3.596274062500000000e+05
1.118499968000000000e+09 3.364578750000000000e+05
1.121799936000000000e+09 3.027361562500000000e+05
1.125200000000000000e+09 3.544269062500000000e+05
1.128499968000000000e+09 3.426077500000000000e+05
1.131800064000000000e+09 3.595500000000000000e+05
1.138499968000000000e+09 3.377881250000000000e+05
1.141900032000000000e+09 3.320187500000000000e+05
1.151900032000000000e+09 2.402005781250000000e+05
1.155299968000000000e+09 2.805326875000000000e+05
1.158599936000000000e+09 2.901619375000000000e+05
1.165299968000000000e+09 3.030808750000000000e+05
1.168600064000000000e+09 1.473765312500000000e+05
1.185299968000000000e+09 2.243042031250000000e+05
1.188700032000000000e+09 2.847108437500000000e+05
1.195399936000000000e+09 2.627868750000000000e+05
1.198700032000000000e+09 2.075555000000000000e+05
1.215399936000000000e+09 2.380008437500000000e+05
1.218800000000000000e+09 2.313940468750000000e+05
1.235500032000000000e+09 2.368018593750000000e+05
1.242200064000000000e+09 2.672797500000000000e+05
1.252199936000000000e+09 3.152487500000000000e+05
1.285699968000000000e+09 1.289013203125000000e+05
1.292300032000000000e+09 1.374547031250000000e+05
1.295699968000000000e+09 3.368319375000000000e+05
1.299000064000000000e+09 3.538980000000000000e+05
1.302400000000000000e+09 3.054369062500000000e+05
1.305699968000000000e+09 4.295972812500000000e+05
1.309100032000000000e+09 3.966463125000000000e+05
1.312400000000000000e+09 3.781254375000000000e+05
1.315800064000000000e+09 3.778869062500000000e+05
1.319100032000000000e+09 3.959108437500000000e+05
1.322400000000000000e+09 4.711399375000000000e+05
1.325799936000000000e+09 4.306768437500000000e+05
1.329100032000000000e+09 4.413552500000000000e+05
1.332499968000000000e+09 4.070234375000000000e+05
1.335800064000000000e+09 3.721857187500000000e+05
1.339200000000000000e+09 3.921616250000000000e+05
1.342499968000000000e+09 4.014424375000000000e+05
1.345799936000000000e+09 3.940652500000000000e+05
1.349200000000000000e+09 4.289445625000000000e+05
1.352499968000000000e+09 4.260519062500000000e+05
1.355900032000000000e+09 4.154296250000000000e+05
1.359200000000000000e+09 4.621503750000000000e+05
1.362599936000000000e+09 4.333929375000000000e+05
1.365900032000000000e+09 4.225034687500000000e+05
1.369299968000000000e+09 4.411928750000000000e+05
1.372600064000000000e+09 4.523448750000000000e+05
1.375900032000000000e+09 4.492296562500000000e+05
1.379299968000000000e+09 3.990749062500000000e+05
1.382599936000000000e+09 4.459163437500000000e+05
1.386000000000000000e+09 4.238168125000000000e+05
1.389299968000000000e+09 4.008848125000000000e+05
1.392700032000000000e+09 4.877689062500000000e+05
1.396000000000000000e+09 4.507507187500000000e+05
1.399299968000000000e+09 4.593242187500000000e+05
1.402700032000000000e+09 4.681438750000000000e+05
1.406000000000000000e+09 4.500976250000000000e+05
1.409400064000000000e+09 4.646522500000000000e+05
1.412700032000000000e+09 4.068680625000000000e+05
1.416099968000000000e+09 4.042045625000000000e+05
1.422800000000000000e+09 2.177862656250000000e+05
1.426099968000000000e+09 4.161962187500000000e+05
1.429400064000000000e+09 4.373373125000000000e+05
1.432800000000000000e+09 4.289503750000000000e+05
1.436099968000000000e+09 4.540145000000000000e+05
1.439500032000000000e+09 4.154347500000000000e+05
1.442800000000000000e+09 4.393172187500000000e+05
1.446200064000000000e+09 4.125096250000000000e+05
1.449500032000000000e+09 4.445495937500000000e+05
1.452800000000000000e+09 4.224814687500000000e+05
1.456199936000000000e+09 4.586907812500000000e+05
1.459500032000000000e+09 4.067579375000000000e+05
1.466200064000000000e+09 4.297276562500000000e+05
1.469600000000000000e+09 4.037436875000000000e+05
1.472899968000000000e+09 4.488948125000000000e+05
1.476300032000000000e+09 3.867072187500000000e+05
1.479600000000000000e+09 4.081777187500000000e+05
1.482899968000000000e+09 4.182015312500000000e+05
1.489600000000000000e+09 4.479162812500000000e+05
1.492999936000000000e+09 3.952474062500000000e+05
1.496300032000000000e+09 4.362315625000000000e+05
1.499699968000000000e+09 4.388199375000000000e+05
1.503000064000000000e+09 3.697484062500000000e+05
1.506300032000000000e+09 4.221544062500000000e+05
1.509699968000000000e+09 3.827362812500000000e+05
1.512999936000000000e+09 4.465496562500000000e+05
1.516400000000000000e+09 4.378622812500000000e+05
1.519699968000000000e+09 3.938695625000000000e+05
1.523100032000000000e+09 1.547198437500000000e+05
1.529799936000000000e+09 1.967602031250000000e+05
1.536400000000000000e+09 1.271163906250000000e+05
1.543100032000000000e+09 7.506987500000000000e+04
1.556499968000000000e+09 2.399862656250000000e+05
1.563200000000000000e+09 1.418210625000000000e+05
1.583299968000000000e+09 2.798213125000000000e+05
1.586599936000000000e+09 3.140325625000000000e+05
1.593299968000000000e+09 2.398711093750000000e+05
1.596600064000000000e+09 3.587181250000000000e+05
1.606700032000000000e+09 3.271298125000000000e+05
1.610000000000000000e+09 4.405504062500000000e+05
1.613299968000000000e+09 4.638859375000000000e+05
1.616700032000000000e+09 3.435441562500000000e+05
1.630099968000000000e+09 4.506827500000000000e+05
1.633400064000000000e+09 3.898414687500000000e+05
1.636800000000000000e+09 4.415212500000000000e+05
1.640099968000000000e+09 4.220076875000000000e+05
1.643399936000000000e+09 4.410392187500000000e+05
1.646800000000000000e+09 3.961478125000000000e+05
